onset	duration	sample	value	trial_type	HED
366.624	n/a	91656	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
373.632	n/a	93408	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
379.632	n/a	94908	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
386.688	n/a	96672	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
392.688	n/a	98172	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
399.696	n/a	99924	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
403.2	n/a	100800	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
410.208	n/a	102552	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
413.712	n/a	103428	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
420.72	n/a	105180	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
424.224	n/a	106056	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
431.232	n/a	107808	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
437.232	n/a	109308	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
444.24	n/a	111060	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
450.24	n/a	112560	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
457.296	n/a	114324	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
460.752	n/a	115188	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
467.808	n/a	116952	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
473.808	n/a	118452	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
480.816	n/a	120204	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
484.32	n/a	121080	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
491.328	n/a	122832	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
494.832	n/a	123708	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
501.888	n/a	125472	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
507.84	n/a	126960	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
514.896	n/a	128724	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
518.352	n/a	129588	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
525.36	n/a	131340	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
531.408	n/a	132852	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
538.464	n/a	134616	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
541.92	n/a	135480	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
548.976	n/a	137244	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
554.976	n/a	138744	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
561.984	n/a	140496	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
565.488	n/a	141372	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
572.496	n/a	143124	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
578.496	n/a	144624	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
585.504	n/a	146376	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
589.008	n/a	147252	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
596.064	n/a	149016	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
599.52	n/a	149880	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
606.528	n/a	151632	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
610.032	n/a	152508	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
617.04	n/a	154260	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
620.544	n/a	155136	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
627.552	n/a	156888	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
633.552	n/a	158388	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
640.56	n/a	160140	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
646.56	n/a	161640	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
653.616	n/a	163404	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
659.616	n/a	164904	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
666.624	n/a	166656	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
670.128	n/a	167532	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
677.136	n/a	169284	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
680.616	n/a	170154	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
687.648	n/a	171912	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
691.104	n/a	172776	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
698.112	n/a	174528	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
704.112	n/a	176028	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
711.168	n/a	177792	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
717.168	n/a	179292	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
724.176	n/a	181044	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
730.176	n/a	182544	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
737.232	n/a	184308	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
743.232	n/a	185808	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
750.24	n/a	187560	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
753.696	n/a	188424	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
760.704	n/a	190176	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
764.208	n/a	191052	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
771.264	n/a	192816	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
777.264	n/a	194316	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
784.272	n/a	196068	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
790.272	n/a	197568	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
797.328	n/a	199332	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
803.328	n/a	200832	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
810.384	n/a	202596	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
813.888	n/a	203472	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
820.896	n/a	205224	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
826.896	n/a	206724	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
833.904	n/a	208476	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
839.904	n/a	209976	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
846.96	n/a	211740	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
852.96	n/a	213240	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
859.968	n/a	214992	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
863.472	n/a	215868	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
870.48	n/a	217620	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
876.384	n/a	219096	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
883.536	n/a	220884	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
887.04	n/a	221760	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
894.048	n/a	223512	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
897.552	n/a	224388	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
904.56	n/a	226140	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
910.56	n/a	227640	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
917.568	n/a	229392	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
921.072	n/a	230268	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
928.128	n/a	232032	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
934.128	n/a	233532	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
941.136	n/a	235284	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
947.136	n/a	236784	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
954.144	n/a	238536	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
957.648	n/a	239412	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
964.704	n/a	241176	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
970.704	n/a	242676	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
977.712	n/a	244428	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
983.712	n/a	245928	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
990.768	n/a	247692	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
994.272	n/a	248568	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1001.28	n/a	250320	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1007.28	n/a	251820	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1014.288	n/a	253572	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1020.288	n/a	255072	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1027.344	n/a	256836	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1030.8	n/a	257700	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1037.808	n/a	259452	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1041.264	n/a	260316	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1048.368	n/a	262092	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1051.824	n/a	262956	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1058.832	n/a	264708	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1062.336	n/a	265584	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1069.344	n/a	267336	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1075.344	n/a	268836	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1082.4	n/a	270600	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1088.4	n/a	272100	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1095.408	n/a	273852	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1101.408	n/a	275352	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1108.416	n/a	277104	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1114.464	n/a	278616	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1121.472	n/a	280368	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1127.472	n/a	281868	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1134.48	n/a	283620	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1140.48	n/a	285120	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1147.536	n/a	286884	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1153.488	n/a	288372	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1160.544	n/a	290136	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1166.544	n/a	291636	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1173.552	n/a	293388	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1179.552	n/a	294888	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1186.56	n/a	296640	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1190.064	n/a	297516	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1197.072	n/a	299268	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1200.576	n/a	300144	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1207.584	n/a	301896	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1211.088	n/a	302772	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1218.096	n/a	304524	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1221.6	n/a	305400	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1228.608	n/a	307152	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1232.112	n/a	308028	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1239.12	n/a	309780	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1245.168	n/a	311292	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1252.176	n/a	313044	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1258.176	n/a	314544	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1265.184	n/a	316296	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1268.688	n/a	317172	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1275.696	n/a	318924	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1281.696	n/a	320424	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1288.704	n/a	322176	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1294.752	n/a	323688	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1301.76	n/a	325440	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1307.76	n/a	326940	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1314.816	n/a	328704	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1320.768	n/a	330192	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1327.824	n/a	331956	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1333.824	n/a	333456	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1340.832	n/a	335208	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1344.336	n/a	336084	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1351.344	n/a	337836	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1354.848	n/a	338712	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1361.904	n/a	340476	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1365.36	n/a	341340	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1372.416	n/a	343104	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1375.872	n/a	343968	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1382.928	n/a	345732	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1386.384	n/a	346596	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1393.392	n/a	348348	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1399.392	n/a	349848	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1406.4	n/a	351600	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
