onset	duration	sample	value	trial_type	HED
907.008	n/a	226752	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
910.464	n/a	227616	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
917.52	n/a	229380	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
921.024	n/a	230256	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
928.032	n/a	232008	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
934.032	n/a	233508	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
941.04	n/a	235260	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
944.544	n/a	236136	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
951.552	n/a	237888	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
957.552	n/a	239388	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
964.56	n/a	241140	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
970.608	n/a	242652	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
977.616	n/a	244404	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
983.616	n/a	245904	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
990.624	n/a	247656	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
994.128	n/a	248532	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1001.136	n/a	250284	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1004.64	n/a	251160	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1011.648	n/a	252912	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1015.104	n/a	253776	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1022.16	n/a	255540	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1025.616	n/a	256404	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1032.624	n/a	258156	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1038.672	n/a	259668	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1045.68	n/a	261420	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1051.68	n/a	262920	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1058.688	n/a	264672	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1062.192	n/a	265548	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1069.2	n/a	267300	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1072.656	n/a	268164	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1079.664	n/a	269916	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1085.664	n/a	271416	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1092.72	n/a	273180	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1098.72	n/a	274680	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1105.728	n/a	276432	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1111.728	n/a	277932	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1118.784	n/a	279696	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1122.24	n/a	280560	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1129.296	n/a	282324	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1135.296	n/a	283824	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1142.304	n/a	285576	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1145.808	n/a	286452	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1152.816	n/a	288204	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1158.816	n/a	289704	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1165.824	n/a	291456	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1169.328	n/a	292332	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1176.336	n/a	294084	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1182.336	n/a	295584	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1189.344	n/a	297336	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1192.848	n/a	298212	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1199.856	n/a	299964	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1203.36	n/a	300840	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1210.368	n/a	302592	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1216.368	n/a	304092	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1223.424	n/a	305856	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1226.88	n/a	306720	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1233.936	n/a	308484	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1239.936	n/a	309984	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1246.944	n/a	311736	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1252.944	n/a	313236	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1259.952	n/a	314988	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1266	n/a	316500	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1273.008	n/a	318252	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1276.512	n/a	319128	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1283.52	n/a	320880	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1289.52	n/a	322380	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1296.528	n/a	324132	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1300.032	n/a	325008	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1307.088	n/a	326772	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1313.04	n/a	328260	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1320.096	n/a	330024	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1326.096	n/a	331524	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1333.104	n/a	333276	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1339.104	n/a	334776	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1346.112	n/a	336528	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1349.616	n/a	337404	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1356.624	n/a	339156	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1360.128	n/a	340032	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1367.136	n/a	341784	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1373.136	n/a	343284	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1380.144	n/a	345036	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1386.144	n/a	346536	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1393.2	n/a	348300	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1399.2	n/a	349800	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1406.208	n/a	351552	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1412.208	n/a	353052	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1419.216	n/a	354804	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1422.72	n/a	355680	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1429.728	n/a	357432	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1435.728	n/a	358932	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1442.736	n/a	360684	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1446.24	n/a	361560	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1453.248	n/a	363312	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1459.248	n/a	364812	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1466.256	n/a	366564	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1469.76	n/a	367440	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1476.768	n/a	369192	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1480.272	n/a	370068	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1487.28	n/a	371820	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1490.784	n/a	372696	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1497.84	n/a	374460	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1501.344	n/a	375336	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1508.352	n/a	377088	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1511.808	n/a	377952	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1518.816	n/a	379704	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1524.864	n/a	381216	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1531.872	n/a	382968	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1537.872	n/a	384468	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1544.88	n/a	386220	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1550.88	n/a	387720	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1557.888	n/a	389472	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1563.888	n/a	390972	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1570.896	n/a	392724	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1576.992	n/a	394248	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1584	n/a	396000	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1587.504	n/a	396876	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1594.512	n/a	398628	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1600.512	n/a	400128	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1607.52	n/a	401880	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1611.024	n/a	402756	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1618.08	n/a	404520	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1624.08	n/a	406020	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1631.088	n/a	407772	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1634.592	n/a	408648	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1641.6	n/a	410400	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1647.6	n/a	411900	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1654.608	n/a	413652	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1660.608	n/a	415152	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1667.616	n/a	416904	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1673.616	n/a	418404	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1680.672	n/a	420168	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1686.672	n/a	421668	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1693.68	n/a	423420	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1697.184	n/a	424296	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1704.192	n/a	426048	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1707.648	n/a	426912	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1714.704	n/a	428676	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1718.16	n/a	429540	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1725.168	n/a	431292	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1728.672	n/a	432168	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1735.728	n/a	433932	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1741.68	n/a	435420	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1748.736	n/a	437184	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1754.736	n/a	438684	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1761.744	n/a	440436	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1767.744	n/a	441936	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1774.752	n/a	443688	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1780.752	n/a	445188	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1787.76	n/a	446940	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1793.76	n/a	448440	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1800.816	n/a	450204	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1806.816	n/a	451704	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1813.824	n/a	453456	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1819.824	n/a	454956	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
