onset	duration	sample	value	trial_type	HED
390.672	n/a	97668	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
397.728	n/a	99432	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
403.728	n/a	100932	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
410.736	n/a	102684	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
414.24	n/a	103560	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
421.248	n/a	105312	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
427.248	n/a	106812	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
434.256	n/a	108564	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
440.256	n/a	110064	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
447.312	n/a	111828	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
453.312	n/a	113328	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
460.32	n/a	115080	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
463.824	n/a	115956	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
470.832	n/a	117708	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
476.832	n/a	119208	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
483.84	n/a	120960	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
487.344	n/a	121836	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
494.352	n/a	123588	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
500.4	n/a	125100	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
507.504	n/a	126876	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
513.504	n/a	128376	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
520.512	n/a	130128	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
523.968	n/a	130992	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
531.024	n/a	132756	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
537.024	n/a	134256	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
544.032	n/a	136008	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
550.032	n/a	137508	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
557.04	n/a	139260	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
560.544	n/a	140136	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
567.552	n/a	141888	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
571.056	n/a	142764	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
578.064	n/a	144516	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
581.52	n/a	145380	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
588.576	n/a	147144	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
592.032	n/a	148008	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
599.088	n/a	149772	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
605.088	n/a	151272	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
612.096	n/a	153024	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
615.6	n/a	153900	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
622.56	n/a	155640	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
626.112	n/a	156528	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
633.12	n/a	158280	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
639.12	n/a	159780	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
646.176	n/a	161544	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
652.176	n/a	163044	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
659.184	n/a	164796	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
665.184	n/a	166296	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
672.192	n/a	168048	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
675.696	n/a	168924	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
682.704	n/a	170676	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
688.704	n/a	172176	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
695.712	n/a	173928	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
699.216	n/a	174804	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
706.272	n/a	176568	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
712.272	n/a	178068	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
719.328	n/a	179832	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
722.784	n/a	180696	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
729.84	n/a	182460	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
733.344	n/a	183336	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
740.352	n/a	185088	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
743.856	n/a	185964	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
750.864	n/a	187716	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
754.368	n/a	188592	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
761.376	n/a	190344	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
767.376	n/a	191844	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
774.384	n/a	193596	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
777.888	n/a	194472	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
784.896	n/a	196224	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
788.4	n/a	197100	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
795.408	n/a	198852	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
798.912	n/a	199728	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
805.92	n/a	201480	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
811.92	n/a	202980	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
818.976	n/a	204744	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
822.432	n/a	205608	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
829.44	n/a	207360	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
832.944	n/a	208236	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
839.952	n/a	209988	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
843.456	n/a	210864	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
850.464	n/a	212616	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
856.512	n/a	214128	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
863.52	n/a	215880	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
869.52	n/a	217380	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
876.576	n/a	219144	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
882.528	n/a	220632	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
889.536	n/a	222384	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
895.584	n/a	223896	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
902.592	n/a	225648	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
908.592	n/a	227148	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
915.6	n/a	228900	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
921.6	n/a	230400	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
928.656	n/a	232164	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
932.112	n/a	233028	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
939.168	n/a	234792	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
945.168	n/a	236292	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
952.176	n/a	238044	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
955.68	n/a	238920	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
962.688	n/a	240672	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
966.192	n/a	241548	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
973.2	n/a	243300	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
979.2	n/a	244800	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
986.208	n/a	246552	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
992.208	n/a	248052	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
999.264	n/a	249816	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1005.264	n/a	251316	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1012.272	n/a	253068	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1018.272	n/a	254568	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1025.328	n/a	256332	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1031.328	n/a	257832	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1038.336	n/a	259584	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1044.384	n/a	261096	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1051.392	n/a	262848	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1057.392	n/a	264348	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1064.448	n/a	266112	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1070.448	n/a	267612	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1077.456	n/a	269364	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1083.456	n/a	270864	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1090.464	n/a	272616	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1093.968	n/a	273492	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1100.976	n/a	275244	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1106.976	n/a	276744	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1113.984	n/a	278496	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1117.488	n/a	279372	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1124.544	n/a	281136	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1128.096	n/a	282024	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1135.104	n/a	283776	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1138.608	n/a	284652	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1145.616	n/a	286404	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1151.616	n/a	287904	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1158.624	n/a	289656	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1162.128	n/a	290532	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1169.136	n/a	292284	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1172.64	n/a	293160	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1179.696	n/a	294924	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1185.648	n/a	296412	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1192.656	n/a	298164	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1198.704	n/a	299676	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1205.712	n/a	301428	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1211.712	n/a	302928	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1218.72	n/a	304680	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1224.72	n/a	306180	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1231.776	n/a	307944	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1237.776	n/a	309444	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1244.832	n/a	311208	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1250.832	n/a	312708	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1257.84	n/a	314460	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1261.296	n/a	315324	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1268.352	n/a	317088	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1274.352	n/a	318588	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1281.36	n/a	320340	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1287.36	n/a	321840	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1294.368	n/a	323592	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1300.368	n/a	325092	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1307.424	n/a	326856	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1313.424	n/a	328356	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1320.432	n/a	330108	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1326.432	n/a	331608	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1333.488	n/a	333372	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1339.44	n/a	334860	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1346.496	n/a	336624	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1352.496	n/a	338124	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1359.504	n/a	339876	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1363.008	n/a	340752	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1370.016	n/a	342504	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1373.472	n/a	343368	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1380.528	n/a	345132	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1386.528	n/a	346632	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1393.536	n/a	348384	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1399.536	n/a	349884	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
1406.544	n/a	351636	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
1412.544	n/a	353136	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1419.552	n/a	354888	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1423.056	n/a	355764	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1430.064	n/a	357516	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1433.568	n/a	358392	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
1440.576	n/a	360144	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
