onset	duration	sample	value	trial_type	HED
309.888000	0.000000	1.549540e+04	BSL	baseline_block	Event, Experiment-structure, Description/Start of the baseline time-block
316.896000	0.000000	1.584580e+04	bsl_dev	baseline	Event, Experiment-structure, Description/Baseline driving period with a road deviation
331.920000	0.000000	16597	EXP	block_start	Event, Experiment-structure, Description/Start of the experimental time-block
331.924000	0.000000	1.659720e+04	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
338.928000	0.000000	1.694740e+04	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
342.432000	0.000000	1.712260e+04	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
349.440000	0.000000	17473	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
355.440000	0.000000	17773	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
362.496000	0.000000	1.812580e+04	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
366.000000	0.000000	18301	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
373.008000	0.000000	1.865140e+04	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
376.512000	0.000000	1.882660e+04	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
383.520000	0.000000	19177	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
389.520000	0.000000	19477	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
396.528000	0.000000	1.982740e+04	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
402.528000	0.000000	2.012740e+04	crash_start	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
409.536000	0.000000	2.047780e+04	tire_pop	collision	Event, Sensory-event, Environmental-sound, Description/Tire-blowout-sound, Visual-presentation, Virtual-world, Description/Collision-driving-scene
413.040000	0.000000	20653	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
420.048000	0.000000	2.100340e+04	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
426.096000	0.000000	2.130580e+04	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
433.104000	0.000000	2.165620e+04	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
439.104000	0.000000	2.195620e+04	no_crash_start	no_collision	Event, Experiment-structure, Description/Start of a no-collision driving-scene trial
446.112000	0.000000	2.230660e+04	no_tire_pop	no_collision	Event, Sensory-event, Visual-presentation, Virtual-world, Description/Time-matched control point of a no-collision driving-scene trial
